# input text | point_count overlap_count [t/x/y/z lo hi bits contact left_order right_order] [overlap endpoints bits]
rational_8_oblique_8.0 B 8 9 2 2 -3 5 18 5 5 2 13 13 -30 61 -123 1 -6 69 -83 2 18 77 -43 3 42 37 -27 1 66 45 13 2 90 53 53 3 114 13 69 1 138 21 109 2 162 29 149 3 0 9 1 9 | 1 0 3fdfe006fcd78e0a 3fdfe006fcd78e0b 4050800000000000 4050800000000000 404927963c55eef0 404927963c55eef1 402f4f2c78abdde0 402f4f2c78abdde1 C 1 1
rational_25_oblique_8.0 B 25 26 2 2 -3 5 18 5 5 2 13 13 -98 197 -395 1 -74 205 -355 2 -50 213 -315 3 -26 173 -299 1 -2 181 -259 2 22 189 -219 3 46 149 -203 1 70 157 -163 2 94 165 -123 3 118 125 -107 1 142 133 -67 2 166 141 -27 3 190 101 -11 1 214 109 29 2 238 117 69 3 262 77 85 1 286 85 125 2 310 93 165 3 334 53 181 1 358 61 221 2 382 69 261 3 406 29 277 1 430 37 317 2 454 45 357 3 478 5 373 1 502 13 413 2 0 26 1 26 | 1 0 3fdffffff800008d 3fdffffff800008e 4069400000000000 4069400000000000 405d955553555550 405d955553555551 402f55554d555542 402f55554d555543 C 1 1
contained_oblique_8.0 S 3 4 2 2 -3 5 18 5 5 2 13 13 2 -3 5 1 18 21 13 1 34 13 5 1 50 37 13 1 0 4 1 4 | 0 1 0000000000000000 3ff0000000000000
disjoint_oblique_8.0 S 3 4 2 2 -3 5 18 5 5 2 13 13 10 -19 37 1 26 5 45 1 42 -3 37 1 58 21 45 1 0 4 1 4 | 0 0
join_oblique_8.0 S 2 5 3 2 -3 5 18 5 5 2 13 13 -6 13 -27 1 18 21 13 1 42 -3 37 1 50 37 13 1 58 45 -27 1 0 3 1 2 2 3 | 2 0 3fe0000000000000 3fe0000000000000 4032000000000000 4032000000000000 402a000000000000 402a000000000000 4022000000000000 4022000000000000 C 1 1 3ff8000000000000 3ff8000000000000 4049000000000000 4049000000000000 403d000000000000 403d000000000000 4022000000000000 4022000000000000 C 1 1
join_tangent_oblique_8.0 S 2 5 3 2 -3 5 18 5 5 2 13 13 10 -19 37 1 26 5 45 1 34 13 5 1 58 21 45 1 74 13 37 1 0 3 1 2 2 3 | 1 0 3ff0000000000000 3ff0000000000000 4041000000000000 4041000000000000 402a000000000000 402a000000000000 4014000000000000 4014000000000000 T 1 1
partial_overlap_oblique_8.0 S 1 4 4 2 -3 5 18 5 5 2 13 13 -6 13 -27 1 18 5 5 1 34 13 5 1 58 5 37 1 0 2 1 1 2 1 3 2 | 0 1 3ff0000000000000 4000000000000000
unclamped_oblique_8.0 S 2 5 8 2 -3 5 18 5 5 2 13 13 -6 13 -27 1 26 5 45 1 18 45 -59 1 66 5 77 1 58 45 -27 1 -2 1 -1 1 0 1 1 1 2 1 3 1 4 1 5 1 | 3 0 0000000000000000 0000000000000000 4024000000000000 4024000000000000 4022000000000000 4022000000000000 4022000000000000 4022000000000000 B 0 1 3fe9999999999999 3fe999999999999a 4036cccccccccccc 4036cccccccccccd 4031f5c28f5c28f5 4031f5c28f5c28f6 40248f5c28f5c28f 40248f5c28f5c290 C 1 1 4000000000000000 4000000000000000 4045000000000000 4045000000000000 4039000000000000 4039000000000000 4022000000000000 4022000000000000 C 1 1
periodic_1_oblique_8.0 P 1 3 4 2 -3 5 18 5 5 2 13 13 -6 13 -27 1 26 5 45 1 -6 45 -11 1 0 1 1 1 2 1 3 1 | 2 0 3fe0000000000000 3fe0000000000000 4024000000000000 4024000000000000 4022000000000000 4022000000000000 4022000000000000 4022000000000000 C 1 1 3ff8000000000000 3ff8000000000000 4024000000000000 4024000000000000 4039000000000000 4039000000000000 4031000000000000 4031000000000000 C 1 1
periodic_2_oblique_8.0 P 2 4 4 2 -3 5 18 5 5 2 13 13 -6 13 -27 1 26 5 45 1 -6 45 -11 1 26 37 61 1 0 1 1 2 2 1 3 1 | 5 0 0000000000000000 0000000000000000 4024000000000000 4024000000000000 4022000000000000 4022000000000000 4022000000000000 4022000000000000 B 0 1 3fe5555555555555 3fe5555555555556 4024000000000000 4024000000000000 403738e38e38e38e 403738e38e38e38f 40301c71c71c71c7 40301c71c71c71c8 C 1 1 3ff5555555555555 3ff5555555555556 4024000000000000 4024000000000000 40439c71c71c71c7 40439c71c71c71c8 40381c71c71c71c7 40381c71c71c71c8 C 1 1 4000000000000000 4000000000000000 4024000000000000 4024000000000000 4039000000000000 4039000000000000 4031000000000000 4031000000000000 C 1 1 4008000000000000 4008000000000000 4024000000000000 4024000000000000 4022000000000000 4022000000000000 4022000000000000 4022000000000000 B 1 0
periodic_3_oblique_8.0 P 3 5 4 2 -3 5 18 5 5 2 13 13 -6 13 -27 1 26 5 45 1 -6 45 -11 1 26 37 61 1 -6 77 5 1 0 1 1 3 2 1 3 1 | 4 0 3fc9458935a44663 3fc9458935a44664 4024000000000000 4024000000000000 40367d3fb8b5e5ec 40367d3fb8b5e5ed 402f7d3fb8b5e5ec 402f7d3fb8b5e5ed C 1 1 3fe7f65a8852e8a9 3fe7f65a8852e8aa 4024000000000000 4024000000000000 40432d0e38eb4a6c 40432d0e38eb4a6d 4037ad0e38eb4a6c 4037ad0e38eb4a6d C 1 1 3ff35036b0dc1293 3ff35036b0dc1294 4024000000000000 4024000000000000 404aadabccb9c3ed 404aadabccb9c3ee 403f2dabccb9c3ed 403f2dabccb9c3ee C 1 1 400476c906b51da5 400476c906b51da6 4024000000000000 4024000000000000 40278b078b576364 40278b078b576365 4024c583c5abb1b2 4024c583c5abb1b3 C 1 1
huge_linear S 1 2 2 0 0 0 1 0 0 0 1 0 -1.7976931348623157e+308 0 -1.7976931348623157e+308 1 1.7976931348623157e+308 0 1.7976931348623157e+308 1 -1.7976931348623157e+308 2 1.7976931348623157e+308 2 | 1 0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 C 1 1
tiny_span S 2 3 2 0 0 0 1 0 0 0 1 0 0 0 1 1 1 2 -1 1 2 0 1 1 0 3 4.9406564584124654e-324 3 | 1 0 0000000000000000 0000000000000001 3ff0000000000000 3ff0000000000000 3ff0000000000000 3ff0000000000000 0000000000000000 0000000000000000 T 2 2
extreme_weights S 2 3 2 0 0 0 1 0 0 0 1 0 0 0 -1 4.9406564584124654e-324 1 2 -1 1 2 0 1 1.7976931348623157e+308 0 3 1 3 | 1 0 0008000000000000 0008000000000001 3ff7ffffffffffff 3ff8000000000000 3feffffffffffffe 3fefffffffffffff 0000000000000000 0000000000000000 C 1 1
unequal_orders S 2 5 3 0 0 0 1 0 0 0 1 0 0 0 -1 1 1 0 0 1 2 0 0 1 3 0 1 1 4 0 2 1 0 3 1 2 2 3 | 1 0 3ff0000000000000 3ff0000000000000 4000000000000000 4000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 C 2 1
overlap_chain S 1 7 7 0 0 0 1 0 0 0 1 0 0 0 -1 1 1 0 0 1 2 0 0 1 3 0 0 1 4 0 1 1 5 0 0 1 6 0 0 1 0 2 1 1 2 1 3 1 4 1 5 1 6 2 | 0 2 3ff0000000000000 4008000000000000 4014000000000000 4018000000000000
random_0 P 1 3 4 0 0 0 1 0 0 0 1 0 -1 4 6 1 -8 -7 4 5 3 -8 4 5 0 1 0.25 1 1.5 1 3 1 | 0 0
random_1 S 2 5 3 0 0 0 1 0 0 0 1 0 -6 -4 -5 5 7 7 -7 3 -7 -2 1 3 1 4 5 2 -8 1 -2 2 -1 3 0.5 2 2 3 | 2 0 3fd9d5c53276eaf3 3fd9d5c53276eaf4 c01542ae2c4b1f07 c01542ae2c4b1f06 bfedeb5438e627f8 bfedeb5438e627f7 0000000000000000 0000000000000000 C 1 1 3ffc1848f353fbf3 3ffc1848f353fbf4 c0162987c1b6a368 c0162987c1b6a367 3ffb06d175b82b90 3ffb06d175b82b91 0000000000000000 0000000000000000 C 1 1
random_2 S 3 7 3 0 0 0 1 0 0 0 1 0 -5 7 -6 2 7 4 -7 5 -5 -5 -8 4 -4 3 -2 3 -3 7 -5 2 4 5 2 4 2 -3 7 2 -1 4 0.5 3 2 4 | 1 0 3ff3c9d95b79cd9c 3ff3c9d95b79cd9d 3febdae2babc87e7 3febdae2babc87e8 401261b223c563e2 401261b223c563e3 0000000000000000 0000000000000000 C 1 1
random_3 P 4 6 4 0 0 0 1 0 0 0 1 0 8 -8 -3 3 5 1 -3 2 8 -3 7 3 2 -6 -2 2 0 -1 0 5 3 -2 -6 3 0 1 0.25 4 1.5 1 3 1 | 3 0 3fbdbaf8f23ebf0b 3fbdbaf8f23ebf0c 40081e5ef2cb8ae0 40081e5ef2cb8ae1 c0136b697e68b72f c0136b697e68b72e 0000000000000000 0000000000000000 C 1 1 3fd0000000000000 3fd0000000000000 0000000000000000 0000000000000000 bff0000000000000 bff0000000000000 0000000000000000 0000000000000000 T 1 1 3fff72f7e4951cec 3fff72f7e4951ced 401ae2ad54e2661d 401ae2ad54e2661e c008811ea94d0e4e c008811ea94d0e4d 0000000000000000 0000000000000000 C 1 1
random_4 S 5 11 3 0 0 0 1 0 0 0 1 0 -5 0 -4 1 0 -4 -1 2 -4 0 2 2 -5 6 6 5 -7 -8 2 1 -4 8 7 4 5 8 3 2 -1 3 7 5 -4 -1 5 3 4 -6 -8 3 3 8 1 4 -1 6 0.5 5 2 6 | 3 0 bfe6c38912765403 bfe6c38912765402 c00405abd192ad4b c00405abd192ad4a bff11d7572d55f61 bff11d7572d55f60 0000000000000000 0000000000000000 C 1 1 3ff96686012cc1c4 3ff96686012cc1c5 3fed8ef39dd1753b 3fed8ef39dd1753c 3fcb74ad51c1daf7 3fcb74ad51c1daf8 0000000000000000 0000000000000000 C 1 1 3fff304b9b9da45b 3fff304b9b9da45c 400874524f19f4c6 400874524f19f4c7 401942c5422f52ae 401942c5422f52af 0000000000000000 0000000000000000 C 1 1
random_5 S 6 13 3 0 0 0 1 0 0 0 1 0 7 8 -5 4 -2 1 -3 3 -1 6 0 5 0 7 -7 2 -1 -3 -4 1 5 -1 -3 4 4 0 -8 3 7 -6 5 3 8 -6 -3 2 4 -4 3 5 -5 -5 4 2 1 -7 -5 5 7 -4 1 5 -1 7 0.5 6 2 7 | 3 0 3fea2fc6a1d87434 3fea2fc6a1d87435 401720ce21d3a8c2 401720ce21d3a8c3 c010c4831b6ff63a c010c4831b6ff639 0000000000000000 0000000000000000 C 1 1 3ff7afb485aa8ec4 3ff7afb485aa8ec5 3fff51ed1ea1f1e2 3fff51ed1ea1f1e3 c0153d90b54c7257 c0153d90b54c7256 0000000000000000 0000000000000000 C 1 1 3fff33ea8dd8d500 3fff33ea8dd8d501 4017a300aa313e45 4017a300aa313e46 c0120f9eb5532ff3 c0120f9eb5532ff2 0000000000000000 0000000000000000 C 1 1
random_6 P 1 3 4 0 0 0 1 0 0 0 1 0 1 -2 -2 4 -7 -4 -5 3 8 4 2 3 0 1 0.25 1 1.5 1 3 1 | 2 0 3ff2492492492492 3ff2492492492493 400db6db6db6db6d 400db6db6db6db6e 3ffb6db6db6db6db 3ffb6db6db6db6dc 0000000000000000 0000000000000000 C 1 1 4001249249249249 400124924924924a 4012000000000000 4012000000000000 3ff0000000000000 3ff0000000000000 0000000000000000 0000000000000000 C 1 1
random_7 S 2 5 3 0 0 0 1 0 0 0 1 0 -3 1 -4 1 2 0 -6 5 2 4 3 3 8 5 -5 2 -3 -3 -2 4 -1 3 0.5 2 2 3 | 2 0 3fd395cce25f6e31 3fd395cce25f6e32 3fff9bc3121eac2a 3fff9bc3121eac2b 40055672746bbf82 40055672746bbf83 0000000000000000 0000000000000000 C 1 1 3fed73a33d94fe6d 3fed73a33d94fe6e 4009c79b5b6ae74e 4009c79b5b6ae74f 400bd62bf43c3e98 400bd62bf43c3e99 0000000000000000 0000000000000000 C 1 1
random_8 S 3 7 3 0 0 0 1 0 0 0 1 0 -8 8 0 3 -1 -3 8 2 -7 7 -2 1 -6 -5 -1 2 -1 -7 -3 4 -8 -7 6 4 1 -8 8 5 -1 4 0.5 3 2 4 | 3 0 bff0000000000000 bff0000000000000 c020000000000000 c020000000000000 4020000000000000 4020000000000000 0000000000000000 0000000000000000 B 0 1 3fc679093c46b351 3fc679093c46b352 c01668f23579cf2a c01668f23579cf29 bff83beabe14fab4 bff83beabe14fab3 0000000000000000 0000000000000000 C 1 1 3feee2c2fa406d9c 3feee2c2fa406d9d c00c4c39855a58f5 c00c4c39855a58f4 c01a9e92f2d24cc5 c01a9e92f2d24cc4 0000000000000000 0000000000000000 C 1 1
random_9 P 4 6 4 0 0 0 1 0 0 0 1 0 6 2 2 2 -2 3 2 5 -8 -5 -6 5 8 -3 -2 4 -2 7 7 4 1 3 3 1 0 1 0.25 4 1.5 1 3 1 | 2 0 3fc6c22c376d75fe 3fc6c22c376d75ff 401173a27fd37563 401173a27fd37564 bfe3705e3dd335e3 bfe3705e3dd335e2 0000000000000000 0000000000000000 C 1 1 3ffd0677d6858c24 3ffd0677d6858c25 c000cb714b644dc3 c000cb714b644dc2 3fe9ff4183bc1be0 3fe9ff4183bc1be1 0000000000000000 0000000000000000 C 1 1
random_10 S 5 11 3 0 0 0 1 0 0 0 1 0 -4 2 6 1 -3 1 6 4 3 2 6 3 7 -7 -7 3 -8 7 6 1 -6 -1 1 1 -2 -1 4 3 4 -5 3 4 -8 -1 3 3 2 0 -7 5 1 8 3 4 -1 6 0.5 5 2 6 | 4 0 bfb2e07ac496255b bfb2e07ac496255a 40033dcc67132ae1 40033dcc67132ae2 bffa639794458c67 bffa639794458c66 0000000000000000 0000000000000000 C 1 1 3fceef3fbb0a1da5 3fceef3fbb0a1da6 bff3e6e1b1ea3437 bff3e6e1b1ea3436 bfe38fcb9b7417f5 bfe38fcb9b7417f4 0000000000000000 0000000000000000 C 1 1 3ff5c036315b4ae7 3ff5c036315b4ae8 bfe3357d6d198b61 bfe3357d6d198b60 bff30fb6122c863c bff30fb6122c863b 0000000000000000 0000000000000000 C 1 1 3ffe664018879285 3ffe664018879286 3ff135ce0e943503 3ff135ce0e943504 40155807df856623 40155807df856624 0000000000000000 0000000000000000 C 1 1
random_11 S 6 13 3 0 0 0 1 0 0 0 1 0 7 -8 -8 1 3 -5 -3 4 -2 1 2 4 1 3 5 5 -1 2 -4 1 -4 -3 4 5 6 4 7 1 6 4 -2 3 -2 -3 4 5 1 3 -3 2 8 -5 -8 2 2 6 1 4 -1 7 1 5 -1 7 0.5 6 2 7 | 3 0 bfe3f0c72fc3f073 bfe3f0c72fc3f072 3ff0aaa07ee13513 3ff0aaa07ee13514 bff840f341556293 bff840f341556292 0000000000000000 0000000000000000 C 1 1 3ff32c57f31272d9 3ff32c57f31272da 3ff504977835b957 3ff504977835b958 bfc6ea259eb511b5 bfc6ea259eb511b4 0000000000000000 0000000000000000 C 1 1 3ffc105ca177123f 3ffc105ca1771240 3ff385ae50373d2e 3ff385ae50373d2f 401497190cd0a87f 401497190cd0a880 0000000000000000 0000000000000000 C 1 1
random_12 P 1 3 4 0 0 0 1 0 0 0 1 0 6 4 -3 4 2 -7 0 2 8 5 1 3 0 1 0.25 1 1.5 1 3 1 | 2 0 3fd0000000000000 3fd0000000000000 4000000000000000 4000000000000000 c01c000000000000 c01c000000000000 0000000000000000 0000000000000000 C 1 1 3ffccccccccccccc 3ffccccccccccccd 401e000000000000 401e000000000000 4013000000000000 4013000000000000 0000000000000000 0000000000000000 C 1 1
random_13 S 2 5 3 0 0 0 1 0 0 0 1 0 8 -6 -3 2 1 -4 -8 2 4 3 -4 2 -6 -3 -2 2 0 -3 7 3 -1 3 0.5 2 2 3 | 1 0 3ff2ee58a2899b81 3ff2ee58a2899b82 bff9f3333d259ed4 bff9f3333d259ed3 bff635757ab99052 bff635757ab99051 0000000000000000 0000000000000000 C 1 1
random_14 S 3 7 3 0 0 0 1 0 0 0 1 0 4 -8 1 2 3 8 -4 5 4 -3 -5 5 2 -4 1 2 -4 0 -6 2 -3 -3 2 3 1 1 0 5 -1 4 0.5 3 2 4 | 5 0 bfee826533702970 bfee82653370296f 400e757640790ba0 400e757640790ba1 c0138cd8fba59707 c0138cd8fba59706 0000000000000000 0000000000000000 C 1 1 3fdd8e629a76d25e 3fdd8e629a76d25f 4002a4e8f846c9e5 4002a4e8f846c9e6 c00e4958ba15a64e c00e4958ba15a64d 0000000000000000 0000000000000000 C 1 1 3fe298bebe1bebd7 3fe298bebe1bebd8 3ff11f5e69809a38 3ff11f5e69809a39 c00b4239d66a6bf1 c00b4239d66a6bf0 0000000000000000 0000000000000000 C 1 1 3ff7d832ea169c5d 3ff7d832ea169c5e bff479d1662746cf bff479d1662746ce bfebce61f0a709f0 bfebce61f0a709ef 0000000000000000 0000000000000000 C 1 1 4000000000000000 4000000000000000 3ff0000000000000 3ff0000000000000 3ff0000000000000 3ff0000000000000 0000000000000000 0000000000000000 B 1 0
random_15 P 4 6 4 0 0 0 1 0 0 0 1 0 -3 -3 -4 5 4 2 -7 2 0 -5 4 5 -6 6 0 4 6 -2 -1 3 -1 -5 -5 3 0 1 0.25 4 1.5 1 3 1 | 2 0 3fc7bbe458e6bf27 3fc7bbe458e6bf28 c005bb2f5aa3ef09 c005bb2f5aa3ef08 400b0f33fe539850 400b0f33fe539851 0000000000000000 0000000000000000 C 1 1 4001f578b302058b 4001f578b302058c 3fad56de50fe89d9 3fad56de50fe89da c005add72977fbfd c005add72977fbfc 0000000000000000 0000000000000000 C 1 1
random_16 S 5 11 3 0 0 0 1 0 0 0 1 0 5 3 -1 4 5 -2 6 1 -2 4 5 1 2 -6 3 2 -7 -8 -8 4 -3 -5 -1 2 0 1 -5 5 4 -3 6 5 8 -1 -1 3 8 5 3 5 6 1 7 3 -1 6 0.5 5 2 6 | 3 0 bfeb3531ada16ac4 bfeb3531ada16ac3 40132af23af1dfcf 40132af23af1dfd0 400305e4bdea0257 400305e4bdea0258 0000000000000000 0000000000000000 C 1 1 bfd263c6b757375b bfd263c6b757375a bfece6018f191621 bfece6018f191620 c00ce128c0187131 c00ce128c0187130 0000000000000000 0000000000000000 C 1 1 3fee6646ebdf3ab5 3fee6646ebdf3ab6 4002043a73675d63 4002043a73675d64 bfefbc32b68f9f44 bfefbc32b68f9f43 0000000000000000 0000000000000000 C 1 1
random_17 S 6 13 3 0 0 0 1 0 0 0 1 0 -4 5 -8 1 5 -2 1 1 -8 3 -2 3 8 5 -7 1 -4 -6 -6 2 1 -3 0 4 7 4 -3 5 4 2 5 2 1 -6 7 1 -1 -7 -5 5 -3 3 4 5 6 -4 5 5 -2 -6 -3 2 -1 7 0.5 6 2 7 | 2 0 3fe98ca158968164 3fe98ca158968165 4010f9b8d8ec6bce 4010f9b8d8ec6bcf 3fef085bb3e7f339 3fef085bb3e7f33a 0000000000000000 0000000000000000 C 1 1 3fff229f35963905 3fff229f35963906 3fe7da06e75a321e 3fe7da06e75a321f c014101b7c983c0a c014101b7c983c09 0000000000000000 0000000000000000 C 1 1
random_18 P 1 3 4 0 0 0 1 0 0 0 1 0 3 -5 -3 5 -1 -2 6 3 6 -5 4 1 0 1 0.25 1 1.5 1 3 1 | 2 0 3fbd1745d1745d17 3fbd1745d1745d18 3ffaaaaaaaaaaaaa 3ffaaaaaaaaaaaab c010000000000000 c010000000000000 0000000000000000 0000000000000000 C 1 1 3ffd0d79435e50d7 3ffd0d79435e50d8 4011249249249249 401124924924924a c014000000000000 c014000000000000 0000000000000000 0000000000000000 C 1 1
random_19 S 2 5 3 0 0 0 1 0 0 0 1 0 -5 1 -5 4 -8 -8 -7 1 -3 -7 0 4 5 -2 -6 1 3 5 7 2 -1 3 0.5 2 2 3 | 2 0 3fe0000000000000 3fe0000000000000 c008000000000000 c008000000000000 c01c000000000000 c01c000000000000 0000000000000000 0000000000000000 T 1 1 3ff313b13b13b13b 3ff313b13b13b13c 3fc1745d1745d174 3fc1745d1745d175 c00ad1745d1745d2 c00ad1745d1745d1 0000000000000000 0000000000000000 C 1 1
random_20 S 3 7 3 0 0 0 1 0 0 0 1 0 3 6 2 1 -2 -7 -8 1 0 7 -1 5 -3 6 -3 5 1 6 -3 2 1 -4 5 5 2 -7 2 2 -1 4 0.5 3 2 4 | 2 0 bfec7b238b0b1bdb bfec7b238b0b1bda 3ffe34e6c1324766 3ffe34e6c1324767 400e0e4e62b16adb 400e0e4e62b16adc 0000000000000000 0000000000000000 C 1 1 3ff0bbe6b4df4415 3ff0bbe6b4df4416 bfdb9120d0c38585 bfdb9120d0c38584 4000868be304ea65 4000868be304ea66 0000000000000000 0000000000000000 C 1 1
random_21 P 4 6 4 0 0 0 1 0 0 0 1 0 5 -4 -2 5 3 7 -8 2 -1 7 -3 1 -5 -8 7 4 0 -5 -8 4 4 0 0 3 0 1 0.25 4 1.5 1 3 1 | 2 0 3fca45626fc11803 3fca45626fc11804 c0054c4b85501609 c0054c4b85501608 c01a14b0b3c73554 c01a14b0b3c73553 0000000000000000 0000000000000000 C 1 1 4004f81e27387865 4004f81e27387866 bff36971e58960c9 bff36971e58960c8 3f8388d48d53262e 3f8388d48d53262f 0000000000000000 0000000000000000 C 1 1
random_22 S 5 11 3 0 0 0 1 0 0 0 1 0 4 -1 6 3 0 4 4 5 -7 -3 -5 1 2 3 -5 4 3 1 6 2 6 -6 4 1 -2 -4 -8 2 2 -8 8 4 -3 -4 7 4 -7 4 -3 3 0 -4 -1 3 -1 6 0.5 5 2 6 | 5 0 bfd6ca84a7a1ad64 bfd6ca84a7a1ad63 3fd75980d38e8760 3fd75980d38e8761 40020a0e982c078d 40020a0e982c078e 0000000000000000 0000000000000000 C 1 1 3fbc92a534bc9a82 3fbc92a534bc9a83 40024f13cffb6936 40024f13cffb6937 3ff35e972c98bde3 3ff35e972c98bde4 0000000000000000 0000000000000000 C 1 1 3fe33a19443851dc 3fe33a19443851dd 400446248d54b54d 400446248d54b54e c015d1aa14bbbd3e c015d1aa14bbbd3d 0000000000000000 0000000000000000 C 1 1 3fe61ff2aac9b4d9 3fe61ff2aac9b4da 3ff43aaa9f4ed047 3ff43aaa9f4ed048 c0163901036af029 c0163901036af028 0000000000000000 0000000000000000 C 1 1 3ffc4a48b58d02e5 3ffc4a48b58d02e6 c008cd286aa3e28a c008cd286aa3e289 bff247524139549e bff247524139549d 0000000000000000 0000000000000000 C 1 1
random_23 S 6 13 3 0 0 0 1 0 0 0 1 0 -7 4 2 5 2 1 3 5 -1 3 2 4 0 -1 8 1 -3 2 8 4 6 8 1 2 -4 -4 3 3 -7 -6 7 4 -6 4 1 2 -2 7 5 4 8 -4 6 4 -8 2 -5 4 -3 4 -7 4 -1 7 0.5 6 2 7 | 1 0 3ff979eefd42f28c 3ff979eefd42f28d bff233277f9ec2a7 bff233277f9ec2a6 3ff2cfd5b606b214 3ff2cfd5b606b215 0000000000000000 0000000000000000 C 1 1
random_24 P 1 3 4 0 0 0 1 0 0 0 1 0 8 -4 3 4 -2 -1 1 3 2 -8 2 1 0 1 0.25 1 1.5 1 3 1 | 0 0
random_25 S 2 5 3 0 0 0 1 0 0 0 1 0 -4 -1 -6 3 -2 -1 -4 4 -8 3 -1 4 1 7 1 3 0 -2 8 4 -1 3 0.5 2 2 3 | 1 0 3fea43c9eb875951 3fea43c9eb875952 c0147da14e9a2c76 c0147da14e9a2c75 400ed02780fe667d 400ed02780fe667e 0000000000000000 0000000000000000 C 1 1
random_26 S 3 7 3 0 0 0 1 0 0 0 1 0 4 -5 3 3 -1 -2 6 5 -7 -5 -1 2 -6 5 -1 5 -5 0 2 3 3 3 2 2 -7 -3 5 2 -1 4 0.5 3 2 4 | 2 0 3fc77fca7c8c617c 3fc77fca7c8c617d c015c2c0a62e7fe6 c015c2c0a62e7fe5 3ffe1a2ae0e7471a 3ffe1a2ae0e7471b 0000000000000000 0000000000000000 C 1 1 3fe91b088f1f7b84 3fe91b088f1f7b85 c0154c30b59e112b c0154c30b59e112a 400bc7890e0269f1 400bc7890e0269f2 0000000000000000 0000000000000000 C 1 1
random_27 P 4 6 4 0 0 0 1 0 0 0 1 0 1 -4 8 4 -7 -1 7 1 3 7 6 3 7 -8 -7 3 -3 -6 -7 4 4 -5 2 2 0 1 0.25 4 1.5 1 3 1 | 2 0 3fe376569d7f04fd 3fe376569d7f04fe 3fe6b00f57c9a768 3fe6b00f57c9a769 c01480740519764a c014807405197649 0000000000000000 0000000000000000 C 1 1 4006f7cb1726c7f4 4006f7cb1726c7f5 40122f956e1a74c2 40122f956e1a74c3 bfd2c186166b7423 bfd2c186166b7422 0000000000000000 0000000000000000 C 1 1
random_28 S 5 11 3 0 0 0 1 0 0 0 1 0 7 0 1 2 -8 1 8 2 4 0 4 5 6 5 3 3 -5 -3 8 5 7 4 5 4 -6 7 -8 2 -2 -3 -7 3 5 -3 6 3 -7 -3 3 4 -8 -3 0 3 -1 6 0.5 5 2 6 | 3 0 3fe74c8b1e0d1849 3fe74c8b1e0d184a 400270f50ed1b3ea 400270f50ed1b3eb 400cdac99ae8c975 400cdac99ae8c976 0000000000000000 0000000000000000 C 1 1 3ff48088ad073653 3ff48088ad073654 bff370334c169d5c bff370334c169d5b bffdfb9b90533cc5 bffdfb9b90533cc4 0000000000000000 0000000000000000 C 1 1 4000000000000000 4000000000000000 c020000000000000 c020000000000000 c008000000000000 c008000000000000 0000000000000000 0000000000000000 B 1 0
random_29 S 6 13 3 0 0 0 1 0 0 0 1 0 4 6 -2 4 -6 -6 2 1 6 -1 -7 5 1 -4 -2 4 -5 5 -7 5 3 -6 3 3 1 5 -7 3 4 -8 6 4 -5 -4 4 4 -6 2 6 3 4 6 6 5 8 -4 -2 1 -5 -8 -4 3 -1 7 0.5 6 2 7 | 2 0 3fe51065751d76c1 3fe51065751d76c2 3ff6b3ca2609014c 3ff6b3ca2609014d bff94207e75fc59f bff94207e75fc59e 0000000000000000 0000000000000000 C 1 1 3ffc9c09e4dfde27 3ffc9c09e4dfde28 bfc014b3e104a7a2 bfc014b3e104a7a1 c00380d1870bd58f c00380d1870bd58e 0000000000000000 0000000000000000 C 1 1
random_30 P 1 3 4 0 0 0 1 0 0 0 1 0 -3 -3 2 4 7 -3 -7 5 8 1 3 3 0 1 0.25 1 1.5 1 3 1 | 2 0 3fa7d05f417d05f4 3fa7d05f417d05f5 bfe8e38e38e38e39 bfe8e38e38e38e38 c008000000000000 c008000000000000 0000000000000000 0000000000000000 C 1 1 3ff3e8ba2e8ba2e8 3ff3e8ba2e8ba2e9 401ecccccccccccc 401ecccccccccccd bfc999999999999a bfc9999999999999 0000000000000000 0000000000000000 C 1 1
random_31 S 2 5 3 0 0 0 1 0 0 0 1 0 3 2 4 3 2 -8 -7 1 6 -2 2 2 -7 0 -6 3 1 2 -4 2 -1 3 0.5 2 2 3 | 3 0 bfb999999999999a bfb9999999999999 4010000000000000 4010000000000000 c004924924924925 c004924924924924 0000000000000000 0000000000000000 C 1 1 0000000000000000 0000000000000000 4011555555555555 4011555555555556 c006666666666667 c006666666666666 0000000000000000 0000000000000000 C 1 1 3fe4b2b3d66c351d 3fe4b2b3d66c351e 400655a180e442f4 400655a180e442f5 bff7a5dcbbb168af bff7a5dcbbb168ae 0000000000000000 0000000000000000 C 1 1
random_32 S 3 7 3 0 0 0 1 0 0 0 1 0 0 -3 -8 1 -7 -5 -8 1 7 -4 7 2 5 -8 3 4 0 -8 1 2 -8 -8 -1 4 -8 -2 8 4 -1 4 0.5 3 2 4 | 1 0 bfd867aafae276bd bfd867aafae276bc 3ffba94708f36b78 3ffba94708f36b79 c013913551fa8656 c013913551fa8655 0000000000000000 0000000000000000 C 1 1
